0 1 2 3
0 5 17 60
0 5 18 23
0 5 18 24
0 5 18 29
0 5 18 35
0 5 18 38
0 5 18 41
0 5 18 44
0 5 18 49
0 5 18 52
0 5 18 59
0 5 18 62
0 5 19 22
0 5 19 25
0 5 19 28
0 5 19 33
0 5 19 36
0 5 19 43
0 5 19 46
0 5 19 50
0 5 19 55
0 5 19 56
0 5 19 61
0 5 20 27
0 5 20 30
0 5 20 34
0 5 20 39
0 5 20 40
0 5 20 45
0 5 20 51
0 5 20 54
0 5 20 57
0 5 20 60
0 5 21 26
0 5 21 31
0 5 21 32
0 5 21 37
0 5 21 42
0 5 21 47
0 5 21 48
0 5 21 53
0 5 21 58
0 5 21 63
0 5 22 25
0 5 22 28
0 5 22 33
0 5 22 36
0 5 22 43
0 5 22 46
0 5 22 50
0 5 22 55
0 5 22 56
0 5 22 61
0 5 23 24
0 5 23 29
0 5 23 35
0 5 23 38
0 5 23 41
0 5 23 44
0 5 23 49
0 5 23 52
0 5 23 59
0 5 23 62
0 5 24 29
0 5 24 35
0 5 24 38
0 5 24 41
0 5 24 44
0 5 24 49
0 5 24 52
0 5 24 59
0 5 24 62
0 5 25 28
0 5 25 33
0 5 25 36
0 5 25 43
0 5 25 46
0 5 25 50
0 5 25 55
0 5 25 56
0 5 25 61
0 5 26 31
0 5 26 32
0 5 26 37
0 5 26 42
0 5 26 47
0 5 26 48
0 5 26 53
0 5 26 58
0 5 26 63
0 5 27 30
0 5 27 34
0 5 27 39
0 5 27 40
0 5 27 45
0 5 27 51
0 5 27 54
0 5 27 57
0 5 27 60
0 5 28 33
0 5 28 36
0 5 28 43
0 5 28 46
0 5 28 50
0 5 28 55
0 5 28 56
0 5 28 61
0 5 29 35
0 5 29 38
0 5 29 41
0 5 29 44
0 5 29 49
0 5 29 52
0 5 29 59
0 5 29 62
0 5 30 34
0 5 30 39
0 5 30 40
0 5 30 45
0 5 30 51
0 5 30 54
0 5 30 57
0 5 30 60
0 5 31 32
0 5 31 37
0 5 31 42
0 5 31 47
0 5 31 48
0 5 31 53
0 5 31 58
0 5 31 63
0 5 32 37
0 5 32 42
0 5 32 47
0 5 32 48
0 5 32 53
0 5 32 58
0 5 32 63
0 5 33 36
0 5 33 43
0 5 33 46
0 5 33 50
0 5 33 55
0 5 33 56
0 5 33 61
0 5 34 39
0 5 34 40
0 5 34 45
0 5 34 51
0 5 34 54
0 5 34 57
0 5 34 60
0 5 35 38
0 5 35 41
0 5 35 44
0 5 35 49
0 5 35 52
0 5 35 59
0 5 35 62
0 5 36 43
0 5 36 46
0 5 36 50
0 5 36 55
0 5 36 56
0 5 36 61
0 5 37 42
0 5 37 47
0 5 37 48
0 5 37 53
0 5 37 58
0 5 37 63
0 5 38 41
0 5 38 44
0 5 38 49
0 5 38 52
0 5 38 59
0 5 38 62
0 5 39 40
0 5 39 45
0 5 39 51
0 5 39 54
0 5 39 57
0 5 39 60
0 5 40 45
0 5 40 51
0 5 40 54
0 5 40 57
0 5 40 60
0 5 41 44
0 5 41 49
0 5 41 52
0 5 41 59
0 5 41 62
0 5 42 47
0 5 42 48
0 5 42 53
0 5 42 58
0 5 42 63
0 5 43 46
0 5 43 50
0 5 43 55
0 5 43 56
0 5 43 61
0 5 44 49
0 5 44 52
0 5 44 59
0 5 44 62
0 5 45 51
0 5 45 54
0 5 45 57
0 5 45 60
0 5 46 50
0 5 46 55
0 5 46 56
0 5 46 61
0 5 47 48
0 5 47 53
0 5 47 58
0 5 47 63
0 5 48 53
0 5 48 58
0 5 48 63
0 5 49 52
0 5 49 59
0 5 49 62
0 5 50 55
0 5 50 56
0 5 50 61
0 5 51 54
0 5 51 57
0 5 51 60
0 5 52 59
0 5 52 62
0 5 53 58
0 5 53 63
0 5 54 57
0 5 54 60
0 5 55 56
0 5 55 61
0 5 56 61
0 5 57 60
0 5 58 63
0 5 59 62
0 6 7 8
0 6 7 9
0 6 7 10
0 6 7 11
0 6 7 12
0 6 7 13
0 6 7 14
0 6 7 15
0 6 8 9
0 6 8 10
0 6 8 11
0 6 8 12
0 6 8 13
0 6 8 14
0 6 8 15
0 6 9 10
0 6 9 11
0 6 9 12
0 6 9 13
0 6 9 14
0 6 9 15
0 6 10 11
0 6 10 12
0 6 10 13
0 6 10 14
0 6 10 15
0 6 11 12
0 6 11 13
0 6 11 14
0 6 11 15
0 6 11 16
0 6 11 17
0 6 11 18
0 6 11 19
0 6 11 20
0 6 11 21
0 6 11 22
0 6 11 23
0 6 11 24
0 6 11 25
0 6 11 26
0 6 11 27
0 6 11 28
0 6 11 29
0 6 11 30
0 6 11 31
0 6 11 32
0 6 11 33
0 6 11 34
0 6 11 35
0 6 11 36
0 6 11 37
0 6 11 38
0 6 11 39
0 6 11 40
0 6 11 41
0 6 11 42
0 6 11 43
0 6 11 44
0 6 11 45
0 6 11 46
0 6 11 47
0 6 11 48
0 6 11 49
0 6 11 50
0 6 11 51
0 6 11 52
0 6 11 53
0 6 11 54
0 6 11 55
0 6 11 56
0 6 11 57
0 6 11 58
0 6 11 59
0 6 11 60
0 6 11 61
0 6 11 62
0 6 11 63
0 6 12 13
0 6 12 14
0 6 12 15
0 6 13 14
0 6 13 15
0 6 13 16
0 6 13 17
0 6 13 18
0 6 13 19
0 6 13 20
0 6 13 21
0 6 13 22
0 6 13 23
0 6 13 24
0 6 13 25
0 6 13 26
0 6 13 27
0 6 13 28
0 6 13 29
0 6 13 30
0 6 13 31
0 6 13 32
0 6 13 33
0 6 13 34
0 6 13 35
0 6 13 36
0 6 13 37
0 6 13 38
0 6 13 39
0 6 13 40
0 6 13 41
0 6 13 42
0 6 13 43
0 6 13 44
0 6 13 45
0 6 13 46
0 6 13 47
0 6 13 48
0 6 13 49
0 6 13 50
0 6 13 51
0 6 13 52
0 6 13 53
0 6 13 54
0 6 13 55
0 6 13 56
0 6 13 57
0 6 13 58
0 6 13 59
0 6 13 60
0 6 13 61
0 6 13 62
0 6 13 63
0 6 14 15
0 6 16 22
0 6 16 27
0 6 16 29
0 6 16 32
0 6 16 38
0 6 16 43
0 6 16 45
0 6 16 48
0 6 16 54
0 6 16 59
0 6 16 61
0 6 17 23
0 6 17 26
0 6 17 28
0 6 17 34
0 6 17 36
0 6 17 41
0 6 17 47
0 6 17 51
0 6 17 53
0 6 17 56
0 6 17 62
0 6 18 20
0 6 18 25
0 6 18 31
0 6 18 35
0 6 18 37
0 6 18 40
0 6 18 46
0 6 18 49
0 6 18 55
0 6 18 58
0 6 18 60
0 6 19 21
0 6 19 24
0 6 19 30
0 6 19 33
0 6 19 39
0 6 19 42
0 6 19 44
0 6 19 50
0 6 19 52
0 6 19 57
0 6 19 63
0 6 20 25
0 6 20 31
0 6 20 35
0 6 20 37
0 6 20 40
0 6 20 46
0 6 20 49
0 6 20 55
0 6 20 58
0 6 20 60
0 6 21 24
0 6 21 30
0 6 21 33
0 6 21 39
0 6 21 42
0 6 21 44
0 6 21 50
0 6 21 52
0 6 21 57
0 6 21 63
0 6 22 27
0 6 22 29
0 6 22 32
0 6 22 38
0 6 22 43
0 6 22 45
0 6 22 48
0 6 22 54
0 6 22 59
0 6 22 61
0 6 23 26
0 6 23 28
0 6 23 34
0 6 23 36
0 6 23 41
0 6 23 47
0 6 23 51
0 6 23 53
0 6 23 56
0 6 23 62
0 6 24 30
0 6 24 33
0 6 24 39
0 6 24 42
0 6 24 44
0 6 24 50
0 6 24 52
0 6 24 57
0 6 24 63
0 6 25 31
0 6 25 35
0 6 25 37
0 6 25 40
0 6 25 46
0 6 25 49
0 6 25 55
0 6 25 58
0 6 25 60
0 6 26 28
0 6 26 34
0 6 26 36
0 6 26 41
0 6 26 47
0 6 26 51
0 6 26 53
0 6 26 56
0 6 26 62
0 6 27 29
0 6 27 32
0 6 27 38
0 6 27 43
0 6 27 45
0 6 27 48
0 6 27 54
0 6 27 59
0 6 27 61
0 6 28 34
0 6 28 36
0 6 28 41
0 6 28 47
0 6 28 51
0 6 28 53
0 6 28 56
0 6 28 62
0 6 29 32
0 6 29 38
0 6 29 43
0 6 29 45
0 6 29 48
0 6 29 54
0 6 29 59
0 6 29 61
0 6 30 33
0 6 30 39
0 6 30 42
0 6 30 44
0 6 30 50
0 6 30 52
0 6 30 57
0 6 30 63
0 6 31 35
0 6 31 37
0 6 31 40
0 6 31 46
0 6 31 49
0 6 31 55
0 6 31 58
0 6 31 60
0 6 32 38
0 6 32 43
0 6 32 45
0 6 32 48
0 6 32 54
0 6 32 59
0 6 32 61
0 6 33 39
0 6 33 42
0 6 33 44
0 6 33 50
0 6 33 52
0 6 33 57
0 6 33 63
0 6 34 36
0 6 34 41
0 6 34 47
0 6 34 51
0 6 34 53
0 6 34 56
0 6 34 62
0 6 35 37
0 6 35 40
0 6 35 46
0 6 35 49
0 6 35 55
0 6 35 58
0 6 35 60
0 6 36 41
0 6 36 47
0 6 36 51
0 6 36 53
0 6 36 56
0 6 36 62
0 6 37 40
0 6 37 46
0 6 37 49
0 6 37 55
0 6 37 58
0 6 37 60
0 6 38 43
0 6 38 45
0 6 38 48
0 6 38 54
0 6 38 59
0 6 38 61
0 6 39 42
0 6 39 44
0 6 39 50
0 6 39 52
0 6 39 57
0 6 39 63
0 6 40 46
0 6 40 49
0 6 40 55
0 6 40 58
0 6 40 60
0 6 41 47
0 6 41 51
0 6 41 53
0 6 41 56
0 6 41 62
0 6 42 44
0 6 42 50
0 6 42 52
0 6 42 57
0 6 42 63
0 6 43 45
0 6 43 48
0 6 43 54
0 6 43 59
0 6 43 61
0 6 44 50
0 6 44 52
0 6 44 57
0 6 44 63
0 6 45 48
0 6 45 54
0 6 45 59
0 6 45 61
0 6 46 49
0 6 46 55
0 6 46 58
0 6 46 60
0 6 47 51
0 6 47 53
0 6 47 56
0 6 47 62
0 6 48 54
0 6 48 59
0 6 48 61
0 6 49 55
0 6 49 58
0 6 49 60
0 6 50 52
0 6 50 57
0 6 50 63
0 6 51 53
0 6 51 56
0 6 51 62
0 6 52 57
0 6 52 63
0 6 53 56
0 6 53 62
0 6 54 59
0 6 54 61
0 6 55 58
0 6 55 60
0 6 56 62
0 6 57 63
0 6 58 60
0 6 59 61
0 7 8 9
0 7 8 10
0 7 8 11
0 7 8 12
0 7 8 13
0 7 8 14
0 7 8 15
0 7 9 10
0 7 9 11
0 7 9 12
0 7 9 13
0 7 9 14
0 7 9 15
0 7 9 16
0 7 9 17
0 7 9 18
0 7 9 19
0 7 9 20
0 7 9 21
0 7 9 22
0 7 9 23
0 7 9 24
0 7 9 25
0 7 9 26
0 7 9 27
0 7 9 28
0 7 9 29
0 7 9 30
0 7 9 31
0 7 9 32
0 7 9 33
0 7 9 34
0 7 9 35
0 7 9 36
0 7 9 37
0 7 9 38
0 7 9 39
0 7 9 40
0 7 9 41
0 7 9 42
0 7 9 43
0 7 9 44
0 7 9 45
0 7 9 46
0 7 9 47
0 7 9 48
0 7 9 49
0 7 9 50
0 7 9 51
0 7 9 52
0 7 9 53
0 7 9 54
0 7 9 55
0 7 9 56
0 7 9 57
0 7 9 58
0 7 9 59
0 7 9 60
0 7 9 61
0 7 9 62
0 7 9 63
0 7 10 11
0 7 10 12
0 7 10 13
0 7 10 14
0 7 10 15
0 7 11 12
0 7 11 13
0 7 11 14
0 7 11 15
0 7 12 13
0 7 12 14
0 7 12 15
0 7 13 14
0 7 13 15
0 7 14 15
0 7 14 16
0 7 14 17
0 7 14 18
0 7 14 19
0 7 14 20
0 7 14 21
0 7 14 22
0 7 14 23
0 7 14 24
0 7 14 25
0 7 14 26
0 7 14 27
0 7 14 28
0 7 14 29
0 7 14 30
0 7 14 31
0 7 14 32
0 7 14 33
0 7 14 34
0 7 14 35
0 7 14 36
0 7 14 37
0 7 14 38
0 7 14 39
0 7 14 40
0 7 14 41
0 7 14 42
0 7 14 43
0 7 14 44
0 7 14 45
0 7 14 46
0 7 14 47
0 7 14 48
0 7 14 49
0 7 14 50
0 7 14 51
0 7 14 52
0 7 14 53
0 7 14 54
0 7 14 55
0 7 14 56
0 7 14 57
0 7 14 58
0 7 14 59
0 7 14 60
0 7 14 61
0 7 14 62
0 7 14 63
0 7 16 23
0 7 16 25
0 7 16 30
0 7 16 32
0 7 16 39
0 7 16 41
0 7 16 46
0 7 16 48
0 7 16 55
0 7 16 57
0 7 16 62
0 7 17 22
0 7 17 24
0 7 17 31
0 7 17 34
0 7 17 37
0 7 17 43
0 7 17 44
0 7 17 51
0 7 17 52
0 7 17 58
0 7 17 61
0 7 18 21
0 7 18 27
0 7 18 28
0 7 18 35
0 7 18 36
0 7 18 42
0 7 18 45
0 7 18 49
0 7 18 54
0 7 18 56
0 7 18 63
0 7 19 20
0 7 19 26
0 7 19 29
0 7 19 33
0 7 19 38
0 7 19 40
0 7 19 47
0 7 19 50
0 7 19 53
0 7 19 59
0 7 19 60
0 7 20 26
0 7 20 29
0 7 20 33
0 7 20 38
0 7 20 40
0 7 20 47
0 7 20 50
0 7 20 53
0 7 20 59
0 7 20 60
0 7 21 27
0 7 21 28
0 7 21 35
0 7 21 36
0 7 21 42
0 7 21 45
0 7 21 49
0 7 21 54
0 7 21 56
0 7 21 63
0 7 22 24
0 7 22 31
0 7 22 34
0 7 22 37
0 7 22 43
0 7 22 44
0 7 22 51
0 7 22 52
0 7 22 58
0 7 22 61
0 7 23 25
0 7 23 30
0 7 23 32
0 7 23 39
0 7 23 41
0 7 23 46
0 7 23 48
0 7 23 55
0 7 23 57
0 7 23 62
0 7 24 31
0 7 24 34
0 7 24 37
0 7 24 43
0 7 24 44
0 7 24 51
0 7 24 52
0 7 24 58
0 7 24 61
0 7 25 30
0 7 25 32
0 7 25 39
0 7 25 41
0 7 25 46
0 7 25 48
0 7 25 55
0 7 25 57
0 7 25 62
0 7 26 29
0 7 26 33
0 7 26 38
0 7 26 40
0 7 26 47
0 7 26 50
0 7 26 53
0 7 26 59
0 7 26 60
0 7 27 28
0 7 27 35
0 7 27 36
0 7 27 42
0 7 27 45
0 7 27 49
0 7 27 54
0 7 27 56
0 7 27 63
0 7 28 35
0 7 28 36
0 7 28 42
0 7 28 45
0 7 28 49
0 7 28 54
0 7 28 56
0 7 28 63
0 7 29 33
0 7 29 38
0 7 29 40
0 7 29 47
0 7 29 50
0 7 29 53
0 7 29 59
0 7 29 60
0 7 30 32
0 7 30 39
0 7 30 41
0 7 30 46
0 7 30 48
0 7 30 55
0 7 30 57
0 7 30 62
0 7 31 34
0 7 31 37
0 7 31 43
0 7 31 44
0 7 31 51
0 7 31 52
0 7 31 58
0 7 31 61
0 7 32 39
0 7 32 41
0 7 32 46
0 7 32 48
0 7 32 55
0 7 32 57
0 7 32 62
0 7 33 38
0 7 33 40
0 7 33 47
0 7 33 50
0 7 33 53
0 7 33 59
0 7 33 60
0 7 34 37
0 7 34 43
0 7 34 44
0 7 34 51
0 7 34 52
0 7 34 58
0 7 34 61
0 7 35 36
0 7 35 42
0 7 35 45
0 7 35 49
0 7 35 54
0 7 35 56
0 7 35 63
0 7 36 42
0 7 36 45
0 7 36 49
0 7 36 54
0 7 36 56
0 7 36 63
0 7 37 43
0 7 37 44
0 7 37 51
0 7 37 52
0 7 37 58
0 7 37 61
0 7 38 40
0 7 38 47
0 7 38 50
0 7 38 53
0 7 38 59
0 7 38 60
0 7 39 41
0 7 39 46
0 7 39 48
0 7 39 55
0 7 39 57
0 7 39 62
0 7 40 47
0 7 40 50
0 7 40 53
0 7 40 59
0 7 40 60
0 7 41 46
0 7 41 48
0 7 41 55
0 7 41 57
0 7 41 62
0 7 42 45
0 7 42 49
0 7 42 54
0 7 42 56
0 7 42 63
0 7 43 44
0 7 43 51
0 7 43 52
0 7 43 58
0 7 43 61
0 7 44 51
0 7 44 52
0 7 44 58
0 7 44 61
0 7 45 49
0 7 45 54
0 7 45 56
0 7 45 63
0 7 46 48
0 7 46 55
0 7 46 57
0 7 46 62
0 7 47 50
0 7 47 53
0 7 47 59
0 7 47 60
0 7 48 55
0 7 48 57
0 7 48 62
0 7 49 54
0 7 49 56
0 7 49 63
0 7 50 53
0 7 50 59
0 7 50 60
0 7 51 52
0 7 51 58
0 7 51 61
0 7 52 58
0 7 52 61
0 7 53 59
0 7 53 60
0 7 54 56
0 7 54 63
0 7 55 57
0 7 55 62
0 7 56 63
0 7 57 62
0 7 58 61
0 7 59 60
0 8 9 10
0 8 9 11
0 8 9 12
0 8 9 13
0 8 9 14
0 8 9 15
0 8 10 11
0 8 10 12
0 8 10 13
0 8 10 14
0 8 10 15
0 8 11 12
0 8 11 13
0 8 11 14
0 8 11 15
0 8 12 13
0 8 12 14
0 8 12 15
0 8 12 16
0 8 12 17
0 8 12 18
0 8 12 19
0 8 12 20
0 8 12 21
0 8 12 22
0 8 12 23
0 8 12 24
0 8 12 25
0 8 12 26
0 8 12 27
0 8 12 28
0 8 12 29
0 8 12 30
0 8 12 31
0 8 12 32
0 8 12 33
0 8 12 34
0 8 12 35
0 8 12 36
0 8 12 37
0 8 12 38
0 8 12 39
0 8 12 40
0 8 12 41
0 8 12 42
0 8 12 43
0 8 12 44
0 8 12 45
0 8 12 46
0 8 12 47
0 8 12 48
0 8 12 49
0 8 12 50
0 8 12 51
0 8 12 52
0 8 12 53
0 8 12 54
0 8 12 55
0 8 12 56
0 8 12 57
0 8 12 58
0 8 12 59
0 8 12 60
0 8 12 61
0 8 12 62
0 8 12 63
0 8 13 14
0 8 13 15
0 8 14 15
0 8 16 20
0 8 16 24
0 8 16 28
0 8 16 32
0 8 16 36
0 8 16 40
0 8 16 44
0 8 16 48
0 8 16 52
0 8 16 56
0 8 16 60
0 8 17 21
0 8 17 25
0 8 17 29
0 8 17 34
0 8 17 38
0 8 17 42
0 8 17 46
0 8 17 51
0 8 17 55
0 8 17 59
0 8 17 63
0 8 18 22
0 8 18 26
0 8 18 30
0 8 18 35
0 8 18 39
0 8 18 43
0 8 18 47
0 8 18 49
0 8 18 53
0 8 18 57
0 8 18 61
0 8 19 23
0 8 19 27
0 8 19 31
0 8 19 33
0 8 19 37
0 8 19 41
0 8 19 45
0 8 19 50
0 8 19 54
0 8 19 58
0 8 19 62
0 8 20 24
0 8 20 28
0 8 20 32
0 8 20 36
0 8 20 40
0 8 20 44
0 8 20 48
0 8 20 52
0 8 20 56
0 8 20 60
0 8 21 25
0 8 21 29
0 8 21 34
0 8 21 38
0 8 21 42
0 8 21 46
0 8 21 51
0 8 21 55
0 8 21 59
0 8 21 63
0 8 22 26
0 8 22 30
0 8 22 35
0 8 22 39
0 8 22 43
0 8 22 47
0 8 22 49
0 8 22 53
0 8 22 57
0 8 22 61
0 8 23 27
0 8 23 31
0 8 23 33
0 8 23 37
0 8 23 41
0 8 23 45
0 8 23 50
0 8 23 54
0 8 23 58
0 8 23 62
0 8 24 28
0 8 24 32
0 8 24 36
0 8 24 40
0 8 24 44
0 8 24 48
0 8 24 52
0 8 24 56
0 8 24 60
0 8 25 29
0 8 25 34
0 8 25 38
0 8 25 42
0 8 25 46
0 8 25 51
0 8 25 55
0 8 25 59
0 8 25 63
0 8 26 30
0 8 26 35
0 8 26 39
0 8 26 43
0 8 26 47
0 8 26 49
0 8 26 53
0 8 26 57
0 8 26 61
0 8 27 31
0 8 27 33
0 8 27 37
0 8 27 41
0 8 27 45
0 8 27 50
0 8 27 54
0 8 27 58
0 8 27 62
0 8 28 32
0 8 28 36
0 8 28 40
0 8 28 44
0 8 28 48
0 8 28 52
0 8 28 56
0 8 28 60
0 8 29 34
0 8 29 38
0 8 29 42
0 8 29 46
0 8 29 51
0 8 29 55
0 8 29 59
0 8 29 63
0 8 30 35
0 8 30 39
0 8 30 43
0 8 30 47
0 8 30 49
0 8 30 53
0 8 30 57
0 8 30 61
0 8 31 33
0 8 31 37
0 8 31 41
0 8 31 45
0 8 31 50
0 8 31 54
0 8 31 58
0 8 31 62
0 8 32 36
0 8 32 40
0 8 32 44
0 8 32 48
0 8 32 52
0 8 32 56
0 8 32 60
0 8 33 37
0 8 33 41
0 8 33 45
0 8 33 50
0 8 33 54
0 8 33 58
0 8 33 62
0 8 34 38
0 8 34 42
0 8 34 46
0 8 34 51
0 8 34 55
0 8 34 59
0 8 34 63
0 8 35 39
0 8 35 43
0 8 35 47
0 8 35 49
0 8 35 53
0 8 35 57
0 8 35 61
0 8 36 40
0 8 36 44
0 8 36 48
0 8 36 52
0 8 36 56
0 8 36 60
0 8 37 41
0 8 37 45
0 8 37 50
0 8 37 54
0 8 37 58
0 8 37 62
0 8 38 42
0 8 38 46
0 8 38 51
0 8 38 55
0 8 38 59
0 8 38 63
0 8 39 43
0 8 39 47
0 8 39 49
0 8 39 53
0 8 39 57
0 8 39 61
0 8 40 44
0 8 40 48
0 8 40 52
0 8 40 56
0 8 40 60
0 8 41 45
0 8 41 50
0 8 41 54
0 8 41 58
0 8 41 62
0 8 42 46
0 8 42 51
0 8 42 55
0 8 42 59
0 8 42 63
0 8 43 47
0 8 43 49
0 8 43 53
0 8 43 57
0 8 43 61
0 8 44 48
0 8 44 52
0 8 44 56
0 8 44 60
0 8 45 50
0 8 45 54
0 8 45 58
0 8 45 62
0 8 46 51
0 8 46 55
0 8 46 59
0 8 46 63
0 8 47 49
0 8 47 53
0 8 47 57
0 8 47 61
0 8 48 52
0 8 48 56
0 8 48 60
0 8 49 53
0 8 49 57
0 8 49 61
0 8 50 54
0 8 50 58
0 8 50 62
0 8 51 55
0 8 51 59
0 8 51 63
0 8 52 56
0 8 52 60
0 8 53 57
0 8 53 61
0 8 54 58
0 8 54 62
0 8 55 59
0 8 55 63
0 8 56 60
0 8 57 61
0 8 58 62
0 8 59 63
0 9 10 11
0 9 10 12
0 9 10 13
0 9 10 14
0 9 10 15
0 9 11 12
0 9 11 13
0 9 11 14
0 9 11 15
0 9 12 13
0 9 12 14
0 9 12 15
0 9 13 14
0 9 13 15
0 9 14 15
0 9 14 16
0 9 14 17
0 9 14 18
0 9 14 19
0 9 14 20
0 9 14 21
0 9 14 22
0 9 14 23
0 9 14 24
0 9 14 25
0 9 14 26
0 9 14 27
0 9 14 28
0 9 14 29
0 9 14 30
0 9 14 31
0 9 14 32
0 9 14 33
0 9 14 34
0 9 14 35
0 9 14 36
0 9 14 37
0 9 14 38
0 9 14 39
0 9 14 40
0 9 14 41
0 9 14 42
0 9 14 43
0 9 14 44
0 9 14 45
0 9 14 46
0 9 14 47
0 9 14 48
0 9 14 49
0 9 14 50
0 9 14 51
0 9 14 52
0 9 14 53
0 9 14 54
0 9 14 55
0 9 14 56
0 9 14 57
0 9 14 58
0 9 14 59
0 9 14 60
0 9 14 61
0 9 14 62
0 9 14 63
0 9 16 23
0 9 16 25
0 9 16 30
0 9 16 32
0 9 16 39
0 9 16 41
0 9 16 46
0 9 16 48
0 9 16 55
0 9 16 57
0 9 16 62
0 9 17 22
0 9 17 24
0 9 17 31
0 9 17 34
0 9 17 37
0 9 17 43
0 9 17 44
0 9 17 51
0 9 17 52
0 9 17 58
0 9 17 61
0 9 18 21
0 9 18 27
0 9 18 28
0 9 18 35
0 9 18 36
0 9 18 42
0 9 18 45
0 9 18 49
0 9 18 54
0 9 18 56
0 9 18 63
0 9 19 20
0 9 19 26
0 9 19 29
0 9 19 33
0 9 19 38
0 9 19 40
0 9 19 47
0 9 19 50
0 9 19 53
0 9 19 59
0 9 19 60
0 9 20 26
0 9 20 29
0 9 20 33
0 9 20 38
0 9 20 40
0 9 20 47
0 9 20 50
0 9 20 53
0 9 20 59
0 9 20 60
0 9 21 27
0 9 21 28
0 9 21 35
0 9 21 36
0 9 21 42
0 9 21 45
0 9 21 49
0 9 21 54
0 9 21 56
0 9 21 63
0 9 22 24
0 9 22 31
0 9 22 34
0 9 22 37
0 9 22 43
0 9 22 44
0 9 22 51
0 9 22 52
0 9 22 58
0 9 22 61
0 9 23 25
0 9 23 30
0 9 23 32
0 9 23 39
0 9 23 41
0 9 23 46
0 9 23 48
0 9 23 55
0 9 23 57
0 9 23 62
0 9 24 31
0 9 24 34
0 9 24 37
0 9 24 43
0 9 24 44
0 9 24 51
0 9 24 52
0 9 24 58
0 9 24 61
0 9 25 30
0 9 25 32
0 9 25 39
0 9 25 41
0 9 25 46
0 9 25 48
0 9 25 55
0 9 25 57
0 9 25 62
0 9 26 29
0 9 26 33
0 9 26 38
0 9 26 40
0 9 26 47
0 9 26 50
0 9 26 53
0 9 26 59
0 9 26 60
0 9 27 28
0 9 27 35
0 9 27 36
0 9 27 42
0 9 27 45
0 9 27 49
0 9 27 54
0 9 27 56
0 9 27 63
0 9 28 35
0 9 28 36
0 9 28 42
0 9 28 45
0 9 28 49
0 9 28 54
0 9 28 56
0 9 28 63
0 9 29 33
0 9 29 38
0 9 29 40
0 9 29 47
0 9 29 50
0 9 29 53
0 9 29 59
0 9 29 60
0 9 30 32
0 9 30 39
0 9 30 41
0 9 30 46
0 9 30 48
0 9 30 55
0 9 30 57
0 9 30 62
0 9 31 34
0 9 31 37
0 9 31 43
0 9 31 44
0 9 31 51
0 9 31 52
0 9 31 58
0 9 31 61
0 9 32 39
0 9 32 41
0 9 32 46
0 9 32 48
0 9 32 55
0 9 32 57
0 9 32 62
0 9 33 38
0 9 33 40
0 9 33 47
0 9 33 50
0 9 33 53
0 9 33 59
0 9 33 60
0 9 34 37
0 9 34 43
0 9 34 44
0 9 34 51
0 9 34 52
0 9 34 58
0 9 34 61
0 9 35 36
0 9 35 42
0 9 35 45
0 9 35 49
0 9 35 54
0 9 35 56
0 9 35 63
0 9 36 42
0 9 36 45
0 9 36 49
0 9 36 54
0 9 36 56
0 9 36 63
0 9 37 43
0 9 37 44
0 9 37 51
0 9 37 52
0 9 37 58
0 9 37 61
0 9 38 40
0 9 38 47
0 9 38 50
0 9 38 53
0 9 38 59
0 9 38 60
0 9 39 41
0 9 39 46
0 9 39 48
0 9 39 55
0 9 39 57
0 9 39 62
0 9 40 47
0 9 40 50
0 9 40 53
0 9 40 59
0 9 40 60
0 9 41 46
0 9 41 48
0 9 41 55
0 9 41 57
0 9 41 62
0 9 42 45
0 9 42 49
0 9 42 54
0 9 42 56
0 9 42 63
0 9 43 44
0 9 43 51
0 9 43 52
0 9 43 58
0 9 43 61
0 9 44 51
0 9 44 52
0 9 44 58
0 9 44 61
0 9 45 49
0 9 45 54
0 9 45 56
0 9 45 63
0 9 46 48
0 9 46 55
0 9 46 57
0 9 46 62
0 9 47 50
0 9 47 53
0 9 47 59
0 9 47 60
0 9 48 55
0 9 48 57
0 9 48 62
0 9 49 54
0 9 49 56
0 9 49 63
0 9 50 53
0 9 50 59
0 9 50 60
0 9 51 52
0 9 51 58
0 9 51 61
0 9 52 58
0 9 52 61
0 9 53 59
0 9 53 60
0 9 54 56
0 9 54 63
0 9 55 57
0 9 55 62
0 9 56 63
0 9 57 62
0 9 58 61
0 9 59 60
0 10 11 12
0 10 11 13
0 10 11 14
0 10 11 15
0 10 12 13
0 10 12 14
0 10 12 15
0 10 13 14
0 10 13 15
0 10 14 15
0 10 15 16
0 10 15 17
0 10 15 18
0 10 15 19
0 10 15 20
0 10 15 21
0 10 15 22
0 10 15 23
0 10 15 24
0 10 15 25
0 10 15 26
0 10 15 27
0 10 15 28
0 10 15 29
0 10 15 30
0 10 15 31
0 10 15 32
0 10 15 33
0 10 15 34
0 10 15 35
0 10 15 36
0 10 15 37
0 10 15 38
0 10 15 39
0 10 15 40
0 10 15 41
0 10 15 42
0 10 15 43
0 10 15 44
0 10 15 45
0 10 15 46
0 10 15 47
0 10 15 48
0 10 15 49
0 10 15 50
0 10 15 51
0 10 15 52
0 10 15 53
0 10 15 54
0 10 15 55
0 10 15 56
0 10 15 57
0 10 15 58
0 10 15 59
0 10 15 60
0 10 15 61
0 10 15 62
0 10 15 63
0 10 16 21
0 10 16 26
0 10 16 31
0 10 16 32
